Month,antecedent,consequent,support,confidence,lift
May,LUNCH BAG SUKI DESIGN,LUNCH BAG APPLE DESIGN,0.03781228899392303,0.5137614678899083,5.211511876335303
May,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG APPLE DESIGN,0.0337609723160027,0.5494505494505495,5.573536052988109
May,LUNCH BAG WOODLAND,LUNCH BAG APPLE DESIGN,0.02903443619176232,0.5,5.071917808219179
May,LUNCH BAG PINK POLKADOT,LUNCH BAG CARS BLUE,0.02633355840648211,0.5131578947368421,7.6766347687400325
May,LUNCH BAG CARS BLUE,LUNCH BAG RED RETROSPOT,0.03173531397704254,0.4747474747474747,5.670169436298468
May,LUNCH BAG CARS BLUE,LUNCH BAG SUKI DESIGN,0.03646185010128292,0.5454545454545454,7.411175979983319
May,LUNCH BAG SUKI DESIGN,LUNCH BAG CARS BLUE,0.03646185010128292,0.4954128440366972,7.411175979983319
May,LUNCH BAG DOLLY GIRL DESIGN,LUNCH BAG RED RETROSPOT,0.02025658338960162,0.4918032786885246,5.873876255949233
May,LUNCH BAG PINK POLKADOT,LUNCH BAG RED RETROSPOT,0.02363268062120189,0.4605263157894737,5.500318336162988
May,LUNCH BAG PINK POLKADOT,LUNCH BAG SUKI DESIGN,0.02228224172856178,0.43421052631578944,5.899686141960405
May,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG RED RETROSPOT,0.02363268062120189,0.472972972972973,5.648975588491718
May,LUNCH BAG SUKI DESIGN,LUNCH BAG RED RETROSPOT,0.035111411208642807,0.4770642201834862,5.697839597514057
May,LUNCH BAG RED RETROSPOT,LUNCH BAG SUKI DESIGN,0.035111411208642807,0.4193548387096774,5.697839597514057
May,LUNCH BAG WOODLAND,LUNCH BAG RED RETROSPOT,0.025658338960162053,0.4418604651162791,5.277381845461365
May,RED RETROSPOT PICNIC BAG,LUNCH BAG RED RETROSPOT,0.024983119513842,0.45121951219512196,5.3891620771046425
May,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG SUKI DESIGN,0.020931802835921675,0.4189189189189189,5.691916687329531
May,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG WOODLAND,0.02228224172856178,0.44594594594594594,7.679604022627279
May,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG VINTAGE DOILY,0.03578663065496286,0.5824175824175823,6.161145996860282
May,TEA TIME PARTY BUNTING,PARTY BUNTING,0.02160702228224173,0.6666666666666667,5.037414965986395
May,PICNIC BASKET WICKER LARGE,PICNIC BASKET WICKER SMALL,0.022957461174881837,0.4857142857142857,14.104761904761906
May,PICNIC BASKET WICKER SMALL,PICNIC BASKET WICKER LARGE,0.022957461174881837,0.6666666666666667,14.104761904761906
May,REGENCY TEA PLATE PINK,PINK REGENCY TEACUP AND SAUCER,0.020931802835921675,0.4696969696969697,9.529057700290577
May,PINK REGENCY TEACUP AND SAUCER,REGENCY TEA PLATE PINK,0.020931802835921675,0.4246575342465754,9.529057700290577
May,PINK REGENCY TEACUP AND SAUCER,REGENCY TEA PLATE ROSES,0.02025658338960162,0.410958904109589,6.995748700991969
May,PINK REGENCY TEACUP AND SAUCER,ROSES REGENCY TEACUP AND SAUCER,0.04186360567184335,0.8493150684931507,13.102454337899545
May,ROSES REGENCY TEACUP AND SAUCER,PINK REGENCY TEACUP AND SAUCER,0.04186360567184335,0.6458333333333334,13.102454337899545
May,PINK VINTAGE PAISLEY PICNIC BAG,SCANDINAVIAN PAISLEY PICNIC BAG,0.02633355840648211,0.7222222222222223,19.807613168724284
May,SCANDINAVIAN PAISLEY PICNIC BAG,PINK VINTAGE PAISLEY PICNIC BAG,0.02633355840648211,0.7222222222222223,19.807613168724284
May,STRAWBERRY   PICNIC BAG,RED RETROSPOT PICNIC BAG,0.02228224172856178,0.5689655172413793,10.276072329688814
May,RED RETROSPOT PICNIC BAG,STRAWBERRY   PICNIC BAG,0.02228224172856178,0.40243902439024387,10.276072329688814
May,REGENCY MILK JUG PINK,REGENCY SUGAR BOWL GREEN,0.03713706954760297,0.8333333333333334,18.98717948717949
May,REGENCY SUGAR BOWL GREEN,REGENCY MILK JUG PINK,0.03713706954760297,0.8461538461538463,18.98717948717949
May,REGENCY MILK JUG PINK,REGENCY TEA PLATE GREEN,0.02363268062120189,0.5303030303030304,10.908038720538723
May,REGENCY TEA PLATE GREEN,REGENCY MILK JUG PINK,0.02363268062120189,0.48611111111111116,10.908038720538721
May,REGENCY MILK JUG PINK,REGENCY TEA PLATE PINK,0.022957461174881837,0.5151515151515151,11.559687786960515
May,REGENCY TEA PLATE PINK,REGENCY MILK JUG PINK,0.022957461174881837,0.5151515151515151,11.559687786960515
May,REGENCY MILK JUG PINK,REGENCY TEA PLATE ROSES,0.02700877785280216,0.6060606060606061,10.316962730755835
May,REGENCY TEA PLATE ROSES,REGENCY MILK JUG PINK,0.02700877785280216,0.45977011494252873,10.316962730755835
May,REGENCY MILK JUG PINK,REGENCY TEAPOT ROSES,0.03848750844024308,0.8636363636363638,17.053939393939395
May,REGENCY TEAPOT ROSES,REGENCY MILK JUG PINK,0.03848750844024308,0.76,17.053939393939395
May,REGENCY MILK JUG PINK,ROSES REGENCY TEACUP AND SAUCER,0.02160702228224173,0.4848484848484849,7.479797979797981
May,REGENCY SUGAR BOWL GREEN,REGENCY TEA PLATE GREEN,0.024983119513842,0.5692307692307692,11.708760683760683
May,REGENCY TEA PLATE GREEN,REGENCY SUGAR BOWL GREEN,0.024983119513842,0.513888888888889,11.708760683760685
May,REGENCY TEA PLATE PINK,REGENCY SUGAR BOWL GREEN,0.02228224172856178,0.5,11.392307692307693
May,REGENCY SUGAR BOWL GREEN,REGENCY TEA PLATE PINK,0.02228224172856178,0.5076923076923077,11.392307692307693
May,REGENCY SUGAR BOWL GREEN,REGENCY TEA PLATE ROSES,0.027683997299122215,0.6307692307692309,10.737577365163574
May,REGENCY TEA PLATE ROSES,REGENCY SUGAR BOWL GREEN,0.027683997299122215,0.471264367816092,10.737577365163574
May,REGENCY SUGAR BOWL GREEN,REGENCY TEAPOT ROSES,0.03578663065496286,0.8153846153846154,16.101128205128205
May,REGENCY TEAPOT ROSES,REGENCY SUGAR BOWL GREEN,0.03578663065496286,0.7066666666666667,16.101128205128205
May,REGENCY SUGAR BOWL GREEN,ROSES REGENCY TEACUP AND SAUCER,0.022957461174881837,0.5230769230769231,8.069551282051282
May,REGENCY TEA PLATE PINK,REGENCY TEA PLATE GREEN,0.04051316677920324,0.9090909090909091,18.69949494949495
May,REGENCY TEA PLATE GREEN,REGENCY TEA PLATE PINK,0.04051316677920324,0.8333333333333334,18.69949494949495
May,REGENCY TEA PLATE ROSES,REGENCY TEA PLATE GREEN,0.04388926401080351,0.7471264367816092,15.367975734355046
May,REGENCY TEA PLATE GREEN,REGENCY TEA PLATE ROSES,0.04388926401080351,0.9027777777777778,15.367975734355046
May,REGENCY TEAPOT ROSES,REGENCY TEA PLATE GREEN,0.02363268062120189,0.4666666666666667,9.599074074074075
May,REGENCY TEA PLATE GREEN,REGENCY TEAPOT ROSES,0.02363268062120189,0.48611111111111116,9.599074074074075
May,REGENCY TEA PLATE GREEN,ROSES REGENCY TEACUP AND SAUCER,0.020931802835921675,0.4305555555555556,6.642216435185185
May,REGENCY TEA PLATE PINK,REGENCY TEA PLATE ROSES,0.039837947332883185,0.8939393939393939,15.217520027864856
May,REGENCY TEA PLATE ROSES,REGENCY TEA PLATE PINK,0.039837947332883185,0.6781609195402298,15.217520027864856
May,REGENCY TEA PLATE PINK,REGENCY TEAPOT ROSES,0.022957461174881837,0.5151515151515151,10.172525252525253
May,REGENCY TEAPOT ROSES,REGENCY TEA PLATE PINK,0.022957461174881837,0.4533333333333333,10.172525252525253
May,REGENCY TEA PLATE PINK,ROSES REGENCY TEACUP AND SAUCER,0.020931802835921675,0.4696969696969697,7.246054292929293
May,REGENCY TEAPOT ROSES,REGENCY TEA PLATE ROSES,0.03038487508440243,0.6,10.213793103448277
May,REGENCY TEA PLATE ROSES,REGENCY TEAPOT ROSES,0.03038487508440243,0.5172413793103449,10.213793103448277
May,ROSES REGENCY TEACUP AND SAUCER,REGENCY TEA PLATE ROSES,0.02835921674544227,0.4375,7.447557471264368
May,REGENCY TEA PLATE ROSES,ROSES REGENCY TEACUP AND SAUCER,0.02835921674544227,0.4827586206896552,7.447557471264368
May,REGENCY TEAPOT ROSES,ROSES REGENCY TEACUP AND SAUCER,0.025658338960162053,0.5066666666666667,7.8163888888888895
May,WATERING CAN GREEN DINOSAUR,WATERING CAN BLUE ELEPHANT,0.02228224172856178,0.6875,18.5125
May,WATERING CAN BLUE ELEPHANT,WATERING CAN GREEN DINOSAUR,0.02228224172856178,0.6,18.5125
May,WATERING CAN PINK BUNNY,WATERING CAN BLUE ELEPHANT,0.02025658338960162,0.7142857142857142,19.233766233766232
May,WATERING CAN BLUE ELEPHANT,WATERING CAN PINK BUNNY,0.02025658338960162,0.5454545454545454,19.233766233766232
June,ALARM CLOCK BAKELIKE PINK,ALARM CLOCK BAKELIKE RED,0.023203592814371257,0.7209302325581396,17.51205073995772
June,ALARM CLOCK BAKELIKE RED,ALARM CLOCK BAKELIKE PINK,0.023203592814371257,0.5636363636363636,17.51205073995772
June,GARDENERS KNEELING PAD CUP OF TEA,GARDENERS KNEELING PAD KEEP CALM,0.048652694610778445,0.7142857142857144,8.675324675324678
June,GARDENERS KNEELING PAD KEEP CALM,GARDENERS KNEELING PAD CUP OF TEA,0.048652694610778445,0.5909090909090909,8.675324675324676
June,PINK REGENCY TEACUP AND SAUCER,GREEN REGENCY TEACUP AND SAUCER,0.023203592814371257,0.8157894736842105,20.959514170040485
June,GREEN REGENCY TEACUP AND SAUCER,PINK REGENCY TEACUP AND SAUCER,0.023203592814371257,0.5961538461538461,20.959514170040485
June,ROSES REGENCY TEACUP AND SAUCER,GREEN REGENCY TEACUP AND SAUCER,0.02694610778443114,0.6101694915254238,15.676662320730118
June,GREEN REGENCY TEACUP AND SAUCER,ROSES REGENCY TEACUP AND SAUCER,0.02694610778443114,0.6923076923076923,15.676662320730117
June,HEART OF WICKER SMALL,HEART OF WICKER LARGE,0.03293413173652695,0.5,9.150684931506849
June,HEART OF WICKER LARGE,HEART OF WICKER SMALL,0.03293413173652695,0.6027397260273973,9.15068493150685
June,JUMBO  BAG BAROQUE BLACK WHITE,JUMBO BAG RED RETROSPOT,0.02245508982035928,0.5357142857142857,6.688918558077436
June,JUMBO BAG ALPHABET,JUMBO BAG APPLES,0.025449101796407185,0.45945945945945943,8.295105916727538
June,JUMBO BAG APPLES,JUMBO BAG ALPHABET,0.025449101796407185,0.45945945945945943,8.295105916727538
June,JUMBO BAG ALPHABET,JUMBO BAG VINTAGE DOILY,0.027694610778443114,0.5,5.178294573643411
June,JUMBO BAG ALPHABET,JUMBO BAG VINTAGE LEAF,0.02619760479041916,0.47297297297297297,6.651493598862019
June,JUMBO BAG PEARS,JUMBO BAG APPLES,0.03143712574850299,0.6666666666666666,12.036036036036036
June,JUMBO BAG APPLES,JUMBO BAG PEARS,0.03143712574850299,0.5675675675675675,12.036036036036036
June,JUMBO BAG PINK POLKADOT,JUMBO BAG APPLES,0.02245508982035928,0.410958904109589,7.419474268789337
June,JUMBO BAG APPLES,JUMBO BAG PINK POLKADOT,0.02245508982035928,0.40540540540540543,7.419474268789338
June,JUMBO BAG APPLES,JUMBO BAG VINTAGE DOILY,0.029191616766467067,0.5270270270270271,5.458202388434947
June,JUMBO BAG APPLES,JUMBO BAG VINTAGE LEAF,0.02245508982035928,0.40540540540540543,5.701280227596017
June,JUMBO BAG APPLES,LUNCH BAG APPLE DESIGN,0.029940119760479042,0.5405405405405406,6.505965424884344
June,JUMBO BAG PEARS,JUMBO BAG VINTAGE DOILY,0.03143712574850299,0.6666666666666666,6.904392764857881
June,JUMBO BAG PEARS,JUMBO BAG VINTAGE LEAF,0.025449101796407185,0.5396825396825397,7.589640768588136
June,JUMBO BAG PEARS,LUNCH BAG VINTAGE DOILY,0.023952095808383235,0.507936507936508,5.140933140933142
June,JUMBO BAG PINK POLKADOT,JUMBO BAG RED RETROSPOT,0.03218562874251497,0.5890410958904109,7.354756113173727
June,JUMBO BAG RED RETROSPOT,JUMBO BAG PINK POLKADOT,0.03218562874251497,0.4018691588785046,7.354756113173728
June,JUMBO BAG PINK POLKADOT,JUMBO BAG VINTAGE DOILY,0.02245508982035928,0.410958904109589,4.256132526282255
June,JUMBO BAG STRAWBERRY,JUMBO BAG RED RETROSPOT,0.02619760479041916,0.5468749999999999,6.828271028037381
June,JUMBO BAG RED RETROSPOT,JUMBO BAG VINTAGE DOILY,0.0344311377245509,0.42990654205607476,4.45236542780555
June,JUMBO BAG VINTAGE DOILY,JUMBO BAG VINTAGE LEAF,0.040419161676646706,0.4186046511627907,5.886903304773561
June,JUMBO BAG VINTAGE LEAF,JUMBO BAG VINTAGE DOILY,0.040419161676646706,0.5684210526315789,5.886903304773562
June,JUMBO BAG VINTAGE DOILY,LUNCH BAG VINTAGE DOILY,0.048652694610778445,0.5038759689922481,5.099835564951844
June,LUNCH BAG VINTAGE DOILY,JUMBO BAG VINTAGE DOILY,0.048652694610778445,0.49242424242424243,5.099835564951844
June,LUNCH BAG VINTAGE LEAF DESIGN,JUMBO BAG VINTAGE LEAF,0.02245508982035928,0.41666666666666663,5.859649122807016
June,SMALL WHITE HEART OF WICKER,LARGE WHITE HEART OF WICKER,0.02470059880239521,0.6000000000000001,18.641860465116284
June,LARGE WHITE HEART OF WICKER,SMALL WHITE HEART OF WICKER,0.02470059880239521,0.7674418604651163,18.64186046511628
June,LUNCH BAG  BLACK SKULL,LUNCH BAG APPLE DESIGN,0.029191616766467067,0.4431818181818182,5.334152334152334
June,LUNCH BAG  BLACK SKULL,LUNCH BAG PINK POLKADOT,0.036676646706586824,0.5568181818181818,7.2932263814616745
June,LUNCH BAG PINK POLKADOT,LUNCH BAG  BLACK SKULL,0.036676646706586824,0.48039215686274506,7.2932263814616745
June,LUNCH BAG  BLACK SKULL,LUNCH BAG RED RETROSPOT,0.03967065868263473,0.6022727272727272,6.877233877233876
June,LUNCH BAG RED RETROSPOT,LUNCH BAG  BLACK SKULL,0.03967065868263473,0.452991452991453,6.877233877233877
June,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG  BLACK SKULL,0.025449101796407185,0.425,6.452272727272726
June,LUNCH BAG SUKI DESIGN,LUNCH BAG  BLACK SKULL,0.03218562874251497,0.46236559139784944,7.019550342130986
June,LUNCH BAG  BLACK SKULL,LUNCH BAG SUKI DESIGN,0.03218562874251497,0.48863636363636354,7.019550342130986
June,LUNCH BAG  BLACK SKULL,LUNCH BAG VINTAGE DOILY,0.027694610778443114,0.4204545454545454,4.255509641873278
June,LUNCH BAG ALPHABET DESIGN,LUNCH BAG APPLE DESIGN,0.02844311377245509,0.5,6.018018018018018
June,LUNCH BAG ALPHABET DESIGN,LUNCH BAG PINK POLKADOT,0.023203592814371257,0.40789473684210525,5.342621259029928
June,LUNCH BAG ALPHABET DESIGN,LUNCH BAG VINTAGE DOILY,0.02470059880239521,0.4342105263157895,4.394736842105263
June,LUNCH BAG ALPHABET DESIGN,LUNCH BAG VINTAGE LEAF DESIGN,0.023203592814371257,0.40789473684210525,7.568713450292397
June,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG ALPHABET DESIGN,0.023203592814371257,0.4305555555555555,7.568713450292398
June,LUNCH BAG CARS BLUE,LUNCH BAG APPLE DESIGN,0.03218562874251497,0.4777777777777777,5.75055055055055
June,LUNCH BAG PINK POLKADOT,LUNCH BAG APPLE DESIGN,0.033682634730538924,0.4411764705882353,5.3100158982511925
June,LUNCH BAG APPLE DESIGN,LUNCH BAG PINK POLKADOT,0.033682634730538924,0.40540540540540543,5.3100158982511925
June,LUNCH BAG RED RETROSPOT,LUNCH BAG APPLE DESIGN,0.03817365269461078,0.43589743589743596,5.246477246477247
June,LUNCH BAG APPLE DESIGN,LUNCH BAG RED RETROSPOT,0.03817365269461078,0.4594594594594595,5.246477246477247
June,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG APPLE DESIGN,0.030688622754491017,0.5125,6.168468468468467
June,LUNCH BAG SUKI DESIGN,LUNCH BAG APPLE DESIGN,0.0344311377245509,0.49462365591397855,5.953308146856535
June,LUNCH BAG APPLE DESIGN,LUNCH BAG SUKI DESIGN,0.0344311377245509,0.4144144144144144,5.953308146856534
June,LUNCH BAG VINTAGE DOILY,LUNCH BAG APPLE DESIGN,0.040419161676646706,0.40909090909090906,4.923832923832923
June,LUNCH BAG APPLE DESIGN,LUNCH BAG VINTAGE DOILY,0.040419161676646706,0.48648648648648646,4.923832923832923
June,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG APPLE DESIGN,0.027694610778443114,0.5138888888888888,6.185185185185184
June,LUNCH BAG WOODLAND,LUNCH BAG APPLE DESIGN,0.02245508982035928,0.44776119402985076,5.389269866881807
June,LUNCH BAG CARS BLUE,LUNCH BAG PINK POLKADOT,0.0374251497005988,0.5555555555555555,7.27668845315904
June,LUNCH BAG PINK POLKADOT,LUNCH BAG CARS BLUE,0.0374251497005988,0.4901960784313725,7.27668845315904
June,LUNCH BAG CARS BLUE,LUNCH BAG RED RETROSPOT,0.0344311377245509,0.5111111111111111,5.836277302943969
June,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG CARS BLUE,0.025449101796407185,0.425,6.308888888888888
June,LUNCH BAG CARS BLUE,LUNCH BAG SUKI DESIGN,0.03218562874251497,0.4777777777777777,6.863560334528076
June,LUNCH BAG SUKI DESIGN,LUNCH BAG CARS BLUE,0.03218562874251497,0.46236559139784944,6.863560334528076
June,LUNCH BAG WOODLAND,LUNCH BAG CARS BLUE,0.02245508982035928,0.44776119402985076,6.646766169154229
June,LUNCH BAG PINK POLKADOT,LUNCH BAG RED RETROSPOT,0.04790419161676647,0.6274509803921569,7.164739400033518
June,LUNCH BAG RED RETROSPOT,LUNCH BAG PINK POLKADOT,0.04790419161676647,0.5470085470085471,7.164739400033518
June,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG PINK POLKADOT,0.027694610778443114,0.46249999999999997,6.057843137254901
June,LUNCH BAG SUKI DESIGN,LUNCH BAG PINK POLKADOT,0.03592814371257485,0.5161290322580645,6.760278304870335
June,LUNCH BAG PINK POLKADOT,LUNCH BAG SUKI DESIGN,0.03592814371257485,0.4705882352941176,6.760278304870335
June,LUNCH BAG PINK POLKADOT,LUNCH BAG VINTAGE DOILY,0.03143712574850299,0.41176470588235287,4.167557932263814
June,LUNCH BAG WOODLAND,LUNCH BAG PINK POLKADOT,0.027694610778443114,0.5522388059701493,7.233245537020778
June,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG RED RETROSPOT,0.029940119760479042,0.5,5.7094017094017095
June,LUNCH BAG SUKI DESIGN,LUNCH BAG RED RETROSPOT,0.038922155688622756,0.5591397849462366,6.384707287933096
June,LUNCH BAG RED RETROSPOT,LUNCH BAG SUKI DESIGN,0.038922155688622756,0.4444444444444445,6.384707287933096
June,LUNCH BAG VINTAGE DOILY,LUNCH BAG RED RETROSPOT,0.03967065868263473,0.4015151515151515,4.584822584822585
June,LUNCH BAG RED RETROSPOT,LUNCH BAG VINTAGE DOILY,0.03967065868263473,0.452991452991453,4.584822584822585
June,LUNCH BAG WOODLAND,LUNCH BAG RED RETROSPOT,0.029191616766467067,0.582089552238806,6.64676616915423
June,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG SUKI DESIGN,0.02245508982035928,0.41666666666666663,5.985663082437276
June,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG VINTAGE DOILY,0.030688622754491017,0.5694444444444444,5.763468013468013
June,SPOTTY BUNTING,PARTY BUNTING,0.04715568862275449,0.4172185430463576,3.185165562913907
June,PINK VINTAGE PAISLEY PICNIC BAG,SCANDINAVIAN PAISLEY PICNIC BAG,0.027694610778443114,0.7254901960784313,18.639517345399696
June,SCANDINAVIAN PAISLEY PICNIC BAG,PINK VINTAGE PAISLEY PICNIC BAG,0.027694610778443114,0.7115384615384615,18.639517345399696
June,REGENCY MILK JUG PINK,REGENCY SUGAR BOWL GREEN,0.030688622754491017,0.8039215686274509,22.851898206090944
June,REGENCY SUGAR BOWL GREEN,REGENCY MILK JUG PINK,0.030688622754491017,0.8723404255319148,22.851898206090944
June,REGENCY MILK JUG PINK,REGENCY TEAPOT ROSES,0.02844311377245509,0.7450980392156862,16.872050515121302
June,REGENCY TEAPOT ROSES,REGENCY MILK JUG PINK,0.02844311377245509,0.6440677966101694,16.872050515121302
June,REGENCY SUGAR BOWL GREEN,REGENCY TEAPOT ROSES,0.02694610778443114,0.7659574468085106,17.344392354850342
June,REGENCY TEAPOT ROSES,REGENCY SUGAR BOWL GREEN,0.02694610778443114,0.6101694915254238,17.344392354850346
June,REGENCY TEA PLATE ROSES,REGENCY TEA PLATE GREEN,0.023952095808383235,0.6153846153846154,23.490109890109892
June,REGENCY TEA PLATE GREEN,REGENCY TEA PLATE ROSES,0.023952095808383235,0.9142857142857144,23.490109890109892
June,SET OF 3 CAKE TINS PANTRY DESIGN,SET OF TEA COFFEE SUGAR TINS PANTRY,0.02694610778443114,0.40909090909090906,7.697823303457105
June,SET OF TEA COFFEE SUGAR TINS PANTRY,SET OF 3 CAKE TINS PANTRY DESIGN,0.02694610778443114,0.5070422535211268,7.697823303457105
June,SET OF 4 KNICK KNACK TINS DOILY,SET OF 3 REGENCY CAKE TINS,0.029191616766467067,0.4814814814814815,5.593558776167472
June,SET OF TEA COFFEE SUGAR TINS PANTRY,SET OF 3 REGENCY CAKE TINS,0.02245508982035928,0.4225352112676056,4.908756889161054
June,STORAGE TIN VINTAGE DOILY,SET OF 3 REGENCY CAKE TINS,0.02245508982035928,0.5263157894736842,6.11441647597254
June,SET OF 4 KNICK KNACK TINS DOILY,STORAGE TIN VINTAGE DOILY,0.02694610778443114,0.4444444444444445,10.417153996101364
June,STORAGE TIN VINTAGE DOILY,SET OF 4 KNICK KNACK TINS DOILY,0.02694610778443114,0.631578947368421,10.417153996101364
June,WOODEN PICTURE FRAME WHITE FINISH,WOODEN FRAME ANTIQUE WHITE,0.02619760479041916,0.4430379746835443,9.546753777051858
June,WOODEN FRAME ANTIQUE WHITE,WOODEN PICTURE FRAME WHITE FINISH,0.02619760479041916,0.564516129032258,9.546753777051856
July,ALARM CLOCK BAKELIKE GREEN,ALARM CLOCK BAKELIKE RED,0.028368794326241134,0.5714285714285714,13.945054945054945
July,ALARM CLOCK BAKELIKE RED,ALARM CLOCK BAKELIKE GREEN,0.028368794326241134,0.6923076923076924,13.945054945054947
July,SPACEBOY LUNCH BOX,DOLLY GIRL LUNCH BOX,0.028368794326241134,0.7346938775510203,20.267968056787932
July,DOLLY GIRL LUNCH BOX,SPACEBOY LUNCH BOX,0.028368794326241134,0.782608695652174,20.267968056787932
July,GARDENERS KNEELING PAD CUP OF TEA,GARDENERS KNEELING PAD KEEP CALM,0.0425531914893617,0.8181818181818182,12.81818181818182
July,GARDENERS KNEELING PAD KEEP CALM,GARDENERS KNEELING PAD CUP OF TEA,0.0425531914893617,0.6666666666666667,12.81818181818182
July,PINK REGENCY TEACUP AND SAUCER,GREEN REGENCY TEACUP AND SAUCER,0.02442868400315209,0.8378378378378378,22.62162162162162
July,GREEN REGENCY TEACUP AND SAUCER,PINK REGENCY TEACUP AND SAUCER,0.02442868400315209,0.6595744680851064,22.621621621621625
July,ROSES REGENCY TEACUP AND SAUCER,GREEN REGENCY TEACUP AND SAUCER,0.026004728132387706,0.7021276595744681,18.95744680851064
July,GREEN REGENCY TEACUP AND SAUCER,ROSES REGENCY TEACUP AND SAUCER,0.026004728132387706,0.7021276595744681,18.95744680851064
July,HEART OF WICKER SMALL,SMALL WHITE HEART OF WICKER,0.0252167060677699,0.45714285714285713,6.906122448979592
July,JUMBO BAG ALPHABET,JUMBO BAG APPLES,0.027580772261623327,0.42168674698795183,6.150810137100125
July,JUMBO BAG APPLES,JUMBO BAG ALPHABET,0.027580772261623327,0.40229885057471265,6.150810137100125
July,JUMBO BAG ALPHABET,JUMBO BAG RED RETROSPOT,0.028368794326241134,0.43373493975903615,4.704355885078777
